Date,Close,High,Low,Open,Volume,RSI_14,volatility_20d,SMA_20,SMA_50,EMA_20,BB_upper,BB_lower,MACD,MACD_signal,MACD_hist,momentum_1w,momentum_1m,temperature_2m_max,precipitation_sum,et0_fao_evapotranspiration,weekend_temp_max,weekend_precip_sum,weekend_et0,hot_day,cold_day,dry_day,dry_spell,usd_Open,usd_High,usd_Low,usd_Close,usd_Volume,usd_RSI_14,usd_volatility_20d,usd_Close_lag_1w,usd_Close_lag_1m,usd_log_return_lag_1w,usd_volatility_lag_1w,inf_US_CPI,inf_CPI_MoM_pct,inf_CPI_YoY_pct,cal_is_planting,cal_is_pollination,cal_is_harvest,cal_is_planting_duration,cal_is_pollination_duration,cal_is_harvest_duration,cal_month,cal_week_of_year,cal_sin_month,cal_cos_month,cal_sin_week,cal_cos_week,vix_close,vix_log_return,vix_ma4,vix_regime,currency_adjusted_close,inflation_pressure,close_lag_1,close_lag_2,temp_bio_lag,precip_bio_lag,temp_wavelet_trend,precip_wavelet_trend,BB_upper_adj,BB_lower_adj,volatility,EMA_adj,RSI_adj,rv_5d,rv_10d,rv_20d,rv_ratio,hl_range_pct,hl_range_ma5,hl_range_ma20,hl_expansion,volume_ratio,price_vol_corr,usd_rv_5d,usd_rv_20d,usd_rv_ratio
2012-10-29 00:00:00+00:00,737.75,763.5,737.0,761.0,546985,48.310139165009936,0.3002752168100094,750.9125,768.3,751.4306188526447,771.4975450314394,730.3274549685607,-3.712450879274797,-4.064066847080545,0.3516159678057473,-0.0311884438608009,0.0300174520069806,13.787642797142857,23.57428557714286,1.899005947714286,16.942642591428573,54.52000106285715,2.337640527591837,0.0,2.8,0.0,0.0,2.0230000019073486,2.04229998588562,2.004899978637696,2.0251998901367188,0,45.35778656126493,0.0725036960148657,2.026000022888184,2.0269999504089355,0.0,0.0737786577104993,231.407,0.4462212267611232,1.9912820806649911,0,0,1,0,0,9,10,44,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,17.809999465942383,0.0691532273924874,16.202500104904175,1.0,1494.0912189483645,-0.4462212267611232,761.25,737.25,24.966214457142858,19.48857118,22.49412863031791,29.52955599788736,1558.0117601840166,1453.9108826728198,26.025219377799232,1511.655433195357,38.368843381137474,0.203573963035054,0.191628631678269,0.2999299480855503,0.6787383438935692,0.0359200271094544,0.0521141220929204,0.0616945651396581,0.5822234293394866,1.245373124133722,-0.5156866840344154,0.0957678320557586,0.0751215883758014,1.2748375184547174
2012-11-05 00:00:00+00:00,735.5,763.25,733.0,741.75,640343,41.52334152334153,0.2662583803978432,748.5625,762.43,749.156484075542,769.7607341617876,727.3642658382124,-4.192698334871693,-3.6887799088181152,-0.5039184260535778,-0.0087601078167115,-0.0280806078625701,9.557642891428571,6.028571454857145,1.7644507063265304,8.65549996,42.02285694800001,1.842182973020408,0.0,4.4,1.0,0.0,2.030800104141236,2.0383999347686768,2.0083000659942627,2.0288000106811523,0,38.2455788117586,0.0694858388353639,2.0251998901367188,2.0160999298095703,0.0005926903078219,0.0714049609419494,231.407,0.4462212267611232,1.9912820806649911,0,0,1,0,0,10,11,45,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,18.420000076293945,0.0336769676538895,17.03000020980835,1.0,1492.1824078559875,-0.3869521959789332,737.75,761.25,28.75907138571428,27.79714312857143,21.601313877394173,30.33557541402366,1555.043530238126,1461.9348997051973,23.27715763323219,1503.8662230596094,54.58234832851991,0.1890418538849703,0.1898176434068118,0.2995204224061769,0.6311484407468151,0.0411284840244731,0.0435575261987731,0.0609986957629002,0.6742517486246036,1.485192387688239,-0.5484083110558972,0.0957507416606036,0.0720154177182526,1.3295865163116325
2012-11-12 00:00:00+00:00,718.0,755.0,712.5,735.5,972648,27.577319587628864,0.2572721132142433,745.625,755.99,743.809473752722,767.563010752767,723.686989247233,-6.142213718702806,-4.459877515198992,-1.6823362035038132,-0.0237933378653977,-0.0254496097726502,12.383356908571429,8.825714207428572,1.4818954113469387,10.235500040000002,5.76000002228572,1.6695767613877552,0.0,2.8,0.0,0.0,2.034199953079224,2.0617001056671143,2.0127999782562256,2.0445001125335693,0,75.6563598912036,0.0279768088617371,2.0288000106811523,2.039099931716919,-0.0003449705305304,0.0612136145795345,231.407,0.4462212267611232,1.9912820806649911,0,0,1,0,0,11,11,46,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,16.68000030517578,-0.099226619742558,17.382500171661377,1.0,1467.9510807991028,-0.4807182798141632,735.5,737.75,28.706928285714287,48.91714436,20.868035565304226,28.75005442100831,1561.4059606524852,1436.852651861057,31.13832719785711,1489.500166155407,33.17217504560772,0.1648236897500078,0.1835420131402349,0.2896728585342859,0.5689994046870812,0.059192200557103,0.0479835673883608,0.0604321568208662,0.9794816845234302,2.1713854277893216,-0.5251643674341397,0.0806803020349035,0.0717032525759576,1.1251970849922797
2012-11-19 00:00:00+00:00,738.75,741.25,710.5,717.5,817844,50.48543689320388,0.1914888670052343,740.7125,748.55,737.5504414924218,766.9589408614543,714.4660591385457,-6.855198422051672,-6.464746275135695,-0.3904521469159769,0.0288997214484678,-0.0090543259557344,11.560499914285714,11.259999771428571,1.7345788257142856,16.737642664285715,21.37714255428572,1.6139654589387755,0.0,1.8,0.6000000000000001,0.6,2.049299955368042,2.094799995422364,2.040800094604492,2.0806000232696533,0,86.92419148566785,0.030688284288294,2.0445001125335693,2.026000022888184,0.0035770125694784,0.0295399945698958,231.317,-0.038892514055322,2.1623435988711304,0,0,1,0,0,12,11,47,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,15.239999771118164,-0.0902868799865037,17.03749990463257,1.0,1537.0432671904564,0.396593771003162,718.0,735.5,25.85621412857143,39.18285825714286,20.601558603948195,28.274382687671373,1555.2777425100037,1440.3562448869518,28.730374405762998,1508.5174065694268,48.17014653788937,0.2249675251823941,0.2164701754836368,0.2806161721094539,0.8016912050162737,0.0416243654822335,0.0444400105085444,0.0577119310516566,0.7212435541715094,1.729202035646292,-0.5728881959949741,0.0683817381627513,0.0605011159340977,1.1302556292462675
2012-11-26 00:00:00+00:00,747.25,753.0,734.25,738.75,449464,57.55627009646303,0.1861112179764975,737.9,745.505,739.8301637986945,757.9442930583651,717.8557069416348,-2.502599551100161,-4.884719047439039,2.382119496338878,0.0278541953232462,-0.011574074074074,9.281928626285715,1.0714285714285752,1.6963093730612244,12.56764271457143,15.09714258285715,1.6703306218367346,0.0,3.6,1.4,0.2,2.0731000900268555,2.1136999130249023,2.0560998916625977,2.0801000595092773,0,70.99723191089734,0.0439221064283982,2.0806000232696533,2.0239999294281006,0.0076229437773111,0.0367043354633451,231.317,-0.038892514055322,2.1623435988711304,0,0,1,0,0,13,11,48,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,15.5,0.016916488685194,16.460000038146973,1.0,1554.3547694683075,0.801186891786432,738.75,718.0,24.14478577142857,18.5371429,20.08324144979485,27.42423816478013,1592.4736517454703,1433.2921109114568,39.79538520850332,1526.852351728979,76.7733700832604,0.2135057373891658,0.1797687269688785,0.1988410413730857,1.0737507970050144,0.0250920040147206,0.0405914162375969,0.0532425712394936,0.4712770010502083,0.9094116060534048,-0.1578133134478725,0.0547115372377833,0.0591636126661359,0.9247496142439424
2012-12-03 00:00:00+00:00,749.0,763.25,742.0,746.5,439215,72.46376811594203,0.1732292062947676,740.0375,744.905,745.04480992311,763.9035047810607,716.1714952189393,1.5058212009433871,-0.8717183551794845,2.377539556122872,0.0023419203747072,-0.0026631158455392,10.5505,1.0914285828571433,1.217109696734694,5.442642751714286,2.6514285771428643,1.6065789839387754,0.0,3.6,1.6,0.2,2.081700086593628,2.140300035476685,2.067899942398072,2.1338999271392822,0,80.69660331916896,0.0664734346849093,2.0801000595092773,2.0295000076293945,-0.0110915867884714,0.0622781269497546,231.317,-0.038892514055322,2.1623435988711304,0,0,1,0,0,14,12,49,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,16.639999389648438,0.0709693747880794,16.014999866485596,1.0,1598.2910454273224,-1.070266164791818,747.25,738.75,17.52049981428571,16.228571182857145,19.13868669507998,25.82599238493257,1647.744720934183,1431.0753605084114,54.16734010644294,1555.4278292083166,84.32352683818591,0.175840600276726,0.1878800646345875,0.2038256090917705,0.8627011710316724,0.0283711615487316,0.0390816431254523,0.0506862339194406,0.5597408557995338,0.8662955385035025,-0.2196442000967182,0.0785268634281325,0.0708399542868327,1.108510770984798
2012-12-10 00:00:00+00:00,726.75,754.75,721.0,749.0,29725,41.99999999999999,0.1660621479992783,740.35,744.895,743.1255639382578,766.1699229482142,714.5300770517858,-1.1491482777913689,0.0555841631782064,-1.2047324409695752,-0.0297062750333778,-0.0195615514333895,6.817642868571428,11.225714375714288,1.1848897228979591,12.683357012857142,5.860000068571429,1.071061339326531,0.0,5.4,0.4,0.0,2.11929988861084,2.12310004234314,2.058900117874145,2.073499917984009,0,48.86849653454735,0.1022273444463131,2.1338999271392822,2.0371999740600586,0.0181114013368497,0.0847207716583266,231.317,-0.038892514055322,2.1623435988711304,0,0,0,0,0,0,12,50,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,16.049999237060547,-0.0361005966724251,15.857499599456789,1.0,1506.9160653948784,1.850032647740292,749.0,747.25,22.376928467142854,20.708572211428574,18.72221381235593,24.537863848393144,1625.5031929877796,1472.7993807527027,38.17595305876922,1536.023123682941,58.78718046169865,0.2958346519890994,0.2355796968638354,0.2136429889638836,1.384714937647502,0.0464396284829721,0.0401438720171521,0.049000230085604,0.947742876399004,0.0612930134934314,0.306419436712927,0.1507168232906622,0.08571548108544,1.7583382114725312
2012-12-17 00:00:00+00:00,724.0,734.75,709.25,727.0,202933,26.15894039735099,0.1482973018065547,739.5875,742.015,734.0313198037844,767.7693694049381,711.4056305950619,-6.319959538514922,-3.5462050819188047,-2.7737544565961176,-0.0037839697282421,0.0038128249566724,6.2919285274285714,10.819999848000002,1.0276486433877552,5.620499985714285,27.380000084,1.1589380622040817,0.0,5.2,0.0,0.0,2.076299905776977,2.095099925994873,2.052900075912476,2.085099935531616,0,51.39497675330495,0.1103466277563943,2.073499917984009,2.0648000240325928,-0.0012049922098185,0.1106630480516087,230.221,-0.473808669488196,1.764133846085847,0,0,0,0,0,0,12,51,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,16.34000015258789,0.0179072967293056,16.13249969482422,1.0,1509.61235332489,0.353309448506346,726.75,749.0,11.454071317142857,25.022857754285717,17.876941952572597,24.72122747649681,1628.7097570574097,1455.8773597502895,43.20809932677997,1525.458815539721,41.16949448995328,0.2868620192422104,0.2224014907525045,0.2131381298952214,1.345897169709896,0.0352209944751381,0.0353496308007591,0.0477734749313121,0.7372498473950189,0.4250263582399937,0.0589535055122679,0.1502571603765974,0.0859030352762151,1.7491482390811202
2012-12-24 00:00:00+00:00,704.25,725.75,687.5,724.0,490572,27.70448548812665,0.1560406352754946,730.0875,738.015,722.4246433755754,771.3776399597276,688.7973600402723,-10.764247719205173,-7.625410721294787,-3.138836997910386,-0.0272790055248618,-0.0553319919517102,-0.1080714508571429,23.622856588,0.7497229718367348,6.199071393,29.27999912457143,1.006780475469388,0.0,6.6,0.0,0.0,2.094500064849853,2.1059999465942383,2.0436999797821045,2.056299924850464,0,23.34457962027105,0.110042042147444,2.085099935531616,2.103300094604492,0.0003836975810253,0.1090955058701145,230.221,-0.473808669488196,1.764133846085847,0,0,0,0,0,0,12,52,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,17.84000015258789,0.0878270369348351,16.71749973297119,1.0,1448.1492220759392,0.512178427590726,724.0,726.75,19.321214242857145,44.51428606857143,17.123530948729204,25.015341776372598,1639.5624618604395,1391.921881251075,61.91014515234107,1494.5349781542084,23.378155134425256,0.2646883360676766,0.2395087881445055,0.220446534519569,1.2006916989537126,0.0543130990415335,0.0378873775126192,0.0478272369817699,1.135609981110471,1.0124988622668882,0.0038177631675143,0.1474987165952194,0.0893843575177286,1.6501623347725125
2012-12-31 00:00:00+00:00,698.25,706.25,688.75,705.0,248469,32.40740740740742,0.1500637211957159,717.95,733.525,713.2042047775791,758.290198052893,677.6098019471071,-12.454535019306832,-10.451738906124032,-2.0027961131827983,-0.0053418803418803,-0.0708582834331337,-3.533785655714286,8.899999871428573,0.5459758002857142,-2.1994999985714285,42.23428486914286,0.6450201520408163,0.0,7.0,0.0,0.0,2.075200080871582,2.0852999687194824,2.0223000049591064,2.045099973678589,0,37.9550680074242,0.1122482254535283,2.056299924850464,2.095599889755249,-0.0063021402503213,0.1062571694615045,230.221,-0.473808669488196,1.764133846085847,0,0,0,0,0,0,12,1,-2.4492935982947064e-16,1.0,0.120536680255323,0.992708874098054,18.020000457763672,0.0100391418782849,17.0625,1.0,1427.991056621075,-0.1564053555439339,704.25,724.0,16.942642591428573,54.52000106285715,15.87688379083884,26.12624133074487,1555.9038511573017,1390.4304975510895,41.36833840155292,1467.917409540955,1.5346625141099963,0.2480286030830675,0.2292459704673197,0.216469724426813,1.1457888269684389,0.025062656641604,0.0378815080379958,0.0448005869968587,0.5594268452128288,0.5296480577130369,0.0661739485508914,0.1474891399139636,0.0891739290855833,1.6539489163130177
2013-01-07 00:00:00+00:00,685.5,707.25,678.0,706.25,462206,30.03003003003004,0.153568619304082,705.4125,727.86,704.2747757920768,736.9036328371618,673.9213671628382,-13.510750113865695,-12.09276795603498,-1.417982157830716,-0.0122478386167147,-0.0899435778294058,-1.963785662,2.6371429071428585,0.5268124784081633,-1.964499945142857,7.731428731428574,0.5072438030816327,0.0,7.0,1.0,1.0,2.0506999492645264,2.053999900817871,2.014699935913086,2.032399892807007,0,25.641106391335057,0.0891403823616597,2.045099973678589,2.075999975204468,0.0016639367023215,0.0970931759586015,230.221,-0.473808669488196,1.764133846085847,0,0,0,0,0,0,1,2,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,13.789999961853027,-0.2675385885443484,16.49750018119812,0.0,1393.2101265192032,0.640202339720346,698.25,704.25,8.65549996,42.02285694800001,14.725826775614216,24.939479227563176,1542.4197558636,1347.0616234069537,48.83953311416167,1438.0344963322543,2.263913984146072,0.1702468721310901,0.2254857369666808,0.203866884764172,0.8350883664953418,0.0426695842450765,0.0407411925772648,0.0444961637252119,0.9589495157175648,0.9698266546534297,0.0320253169705711,0.0914033088415334,0.0898865011788934,1.016874585994568
2013-01-14 00:00:00+00:00,724.0,726.75,683.75,685.5,851134,63.17365269461078,0.1581902874706461,700.2875,723.23,704.4103867813225,726.0037016307846,674.5712983692155,-6.244242116927353,-10.37024140136021,4.125999284432858,0.0561633843909554,0.0041608876560332,3.534785682857143,12.439999800000002,0.7267705773469387,-0.4702142857142857,9.55999990857143,0.5833017521224491,0.0,5.6,1.0,0.0,2.026599884033203,2.0476999282836914,2.0037999153137207,2.0297000408172607,0,31.229356272129024,0.0910760195415106,2.032399892807007,2.0843000411987305,-0.0079881836492671,0.0863513480676798,229.601,-0.2693064490207231,1.741022368747558,0,0,0,0,0,0,1,3,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,13.520000457763672,-0.0197735845658552,15.792500257492064,0.0,1469.5028295516968,-0.5295119159059869,685.5,698.25,10.235500040000002,5.76000002228572,13.745437029722057,23.947254755370164,1499.6084788613302,1369.818138522627,32.44758508467594,1450.6218296200316,39.59248076561326,0.2612822759397003,0.2644709833962239,0.2251130196724266,1.1606714916497969,0.0593922651933701,0.0433317199193444,0.0449484705028162,1.3213408891463856,1.6855905980636643,0.042062447158477,0.0514733363163389,0.0896884058028125,0.5739128721986505
2013-01-21 00:00:00+00:00,727.5,735.0,722.0,723.5,579358,70.18072289156626,0.1690859734582143,702.6875,722.165,712.2731964342468,734.8882988622609,670.4867011377391,1.2943821313389208,-4.484654730753029,5.779036862091949,0.0264550264550265,0.0104166666666667,2.389071429171429,12.12857120571429,1.0929395914285716,2.515499995714286,37.84857068,0.8479675038571429,0.0,5.6,1.8,1.4,2.032399892807007,2.0436999797821045,2.018399953842163,2.0297999382019043,0,42.4630569642702,0.0903474657821842,2.0276999473571777,2.069200038909912,-0.0098150572190765,0.0932632811474574,229.601,-0.2693064490207231,1.741022368747558,0,0,0,0,0,0,1,4,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,12.460000038146973,-0.0816465880522153,14.447500228881836,0.0,1476.6794550418854,-0.712199272886927,724.0,685.5,16.737642664285715,21.37714255428572,13.020924963011876,24.84411384728177,1519.6119902881287,1364.0797435788013,38.88306167733184,1461.0448797887732,60.30653775436952,0.2625145782202551,0.2620086637341515,0.2238489713986837,1.172730724884142,0.0178694158075601,0.0398614041858288,0.0438955071605252,0.4070897659597434,1.103148533038331,0.028883749656632,0.0393895789703558,0.0896169877287818,0.4395324544297389
2013-01-28 00:00:00+00:00,729.25,734.75,714.5,730.25,563782,77.4294670846395,0.1458869596331699,709.4875,721.32,717.1876871844361,745.7157511889524,673.2592488110475,3.465209501800814,0.4854971149997175,2.9797123868010966,0.0024054982817869,0.0519293184276956,-0.0180714171428569,2.8342856074285736,1.1279570129795915,4.199785692857144,6.279999973714291,1.2294067746734694,0.0,6.4,1.8,0.0,2.0401999950408936,2.050299882888794,2.003200054168701,2.0285000801086426,0,47.94961855409064,0.0764826787772569,2.0297999382019043,2.0480000972747803,-0.0035900298937,0.0888116921190526,229.601,-0.2693064490207231,1.741022368747558,0,0,0,0,0,0,1,5,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,13.56999969482422,0.085337934936912,13.335000038146973,0.0,1479.2836834192276,-0.0896965403492769,727.5,724.0,12.56764271457143,15.09714258285715,12.451819203647055,23.64642908124516,1537.0306522365809,1372.3073950294256,41.18081430178884,1468.340401240955,71.22082020725811,0.2158277382716678,0.2358327144988931,0.2203500262513723,0.9794767540925408,0.0277682550565649,0.0345524353888351,0.0427711158160423,0.6492289956545819,1.020891829453814,0.0962466750943724,0.020948918224192,0.0896007516890848,0.2338029033378638
2013-02-04 00:00:00+00:00,734.25,746.25,725.5,728.5,686242,58.72340425531915,0.1409316931686026,720.8875,721.81,724.6636336980145,754.222117299821,687.5528827001791,6.285388604641071,4.0394600993724765,2.245928505268594,0.0068563592732258,0.0652883569096844,0.043357123942857,23.742858169142856,0.8088022584897959,2.2626428905714286,14.088571450857144,1.0028247016122451,0.0,6.0,0.0,0.0,1.9940999746322632,1.9960999488830569,1.9652999639511108,1.9864000082015991,0,27.518156823957824,0.0872831552167327,2.0285000801086426,2.045599937438965,0.0,0.0651788171100492,229.601,-0.2693064490207231,1.741022368747558,0,0,0,0,0,0,2,6,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,14.670000076293944,0.0779431459977942,13.555000066757202,0.0,1458.5142060220242,0.2693064490207231,729.25,727.5,5.442642751714286,2.6514285771428643,11.794452989900243,23.02979310509109,1489.5786238206483,1452.4114631967686,9.291790155969876,1464.4099231533828,80.56075668964567,0.2159623052649142,0.233569980949974,0.2060205274059228,1.0482561980672982,0.0282601293837248,0.0351919299372593,0.0411761008948543,0.6863234232074235,1.2014045874494657,0.1401788123189119,0.0636062326762743,0.0950909927447441,0.6688985376146951
